id,storiesId
19680,116694
20514,122503
20514,122504
19681,116697
19681,116698
23872,142610
23872,142611
24163,144743
24163,144744
25419,153464
25419,153465
25418,153462
25418,153463
333,447
333,448
333,977
333,978
333,979
333,980
333,1719
333,1720
333,1721
333,1722
333,1913
333,1914
695,598
695,599
695,866
695,867
695,2081
695,2082
695,2535
695,2536
695,2540
695,2541
1299,3194
1299,3195
1299,3196
1299,3197
1299,3198
1299,3199
1299,3200
1299,3201
1299,3202
1299,3203
1299,65721
736,3194
736,3195
736,3196
736,3197
736,3198
736,3199
736,3200
736,3201
736,3202
736,3203
23622,140809
23622,140810
23105,137108
23105,137109
9939,69884
9939,69885
9939,69886
9939,69887
9939,69888
9939,69889
9939,69890
9939,69891
2689,33080
2689,67532
2690,33081
2690,67533
10436,63021
10436,63022
858,4503
858,4504
858,4505
858,4506
858,4507
858,4508
858,4509
858,4510
858,65478
858,65479
1456,4503
1456,4504
1456,4505
1456,4506
1456,4507
1456,4508
1456,4509
1456,4510
1456,6857
1456,6858
1456,65833
25692,156383
25692,156384
22527,143577
22527,143578
22527,143579
22527,143580
2671,33046
2671,33047
2671,33430
2671,33431
2671,33432
2671,33433
2671,36195
2671,36196
2671,36495
2671,36496
5787,48707
5787,48708
4064,44865
4064,44866
23408,139431
23408,139432
17969,107552
17969,107553
10446,64081
10446,64082
12997,81238
12997,81239
12997,106593
22893,141589
22893,141590
8326,58245
8326,58246
8327,62851
8327,62852
9237,70906
9237,70907
9237,126730
14607,89956
14607,89957
6048,49368
6048,49369
14078,85501
14078,85502
6659,51505
6659,51506
14640,90059
14640,90060
8331,58259
8331,58260
8332,63023
8332,63024
13168,81858
13168,81859
9285,71645
9285,71646
1872,7924
1872,7925
1872,8379
1872,8380
3882,44488
3882,44489
9938,73431
9938,73432
9938,73437
9938,80536
25675,156351
25675,156352
13996,85516
13996,85517
13996,88555
13996,88556
13996,88557
13996,88558
13996,88886
13996,88887
13996,89176
13996,89177
13996,89188
13996,89277
13996,89278
13996,92841
13996,93010
13996,93130
13996,93131
13996,93225
13996,93226
13996,93979
15124,92640
15124,92641
19682,116719
19682,116720
19683,116721
19683,116722
18073,107911
18073,107912
10447,64083
10447,64084
1921,12821
1921,13889
1921,13891
1921,13892
1921,13893
1921,13894
1921,13895
1921,13896
1921,13897
1921,13898
1921,13899
1921,13901
1921,13902
1921,13903
1921,14001
1921,14033
1921,14035
1921,14037
1921,21609
1921,21670
18280,108725
18280,108726
2072,25777
2072,25778
2072,25779
2072,25780
2072,25781
2072,25782
2072,25783
2072,25784
2072,25785
2072,25786
2072,25787
2072,25788
2072,25789
2072,25790
2072,25791
2072,25792
2072,25793
2072,25794
2072,25795
2072,25796
170,189
170,190
325,25778
325,25779
325,25780
325,25781
325,25782
325,25783
325,25785
325,25786
325,25787
325,25788
325,25790
325,25791
325,25792
325,25793
325,25794
325,25796
325,25797
325,25798
325,25799
325,25800
6458,51133
6458,51134
6002,49276
6002,49277
6002,50036
6002,50037
6002,51007
6002,51030
6002,51377
6002,52367
6002,58263
6002,58264
6002,58265
6002,58268
5217,47606
5217,47607
21643,129346
21643,129347
21396,127830
21396,127831
23081,136823
23081,136824
23873,142612
23873,142613
4126,45265
4126,45266
3337,36807
3337,36808
6026,49324
6026,49325
6026,106571
4921,47035
4921,47036
6433,51084
6433,51085
6433,106572
5243,47656
5243,47657
6842,52460
6842,52461
6842,106573
6878,68605
1525,4855
1525,4856
1525,4857
1525,4858
1525,4859
1525,4860
1525,4861
1525,4862
1525,4863
1525,4864
1525,65884
913,4855
913,4856
913,4857
913,4858
913,4859
913,4860
913,4861
913,4862
913,4863
913,4864
14723,90354
14723,90392
16384,106574
16384,106575
16384,106583
16384,106584
16384,106586
16384,106587
16384,136153
16384,136154
16384,136155
16384,136156
16384,136157
16384,136158
16384,136159
16384,136160
16384,136161
16384,136162
16384,136163
16384,136164
16384,136165
16384,136166
21812,130192
21812,130193
23874,142614
23874,142615
8337,58277
8337,58278
8337,106588
7039,52973
7039,52974
14927,91354
14927,91355
14929,91358
14929,91359
14735,90378
14735,90379
7487,53816
7487,53817
8338,58279
8338,58280
6684,52184
6684,52185
6684,52186
6684,52187
6684,68593
6684,68594
6684,157201
6684,157202
6684,157203
326,433
326,434
1845,7588
1845,7589
1844,13588
1844,13589
1844,13590
1844,13591
1844,14408
1844,14409
1844,14410
1844,14411
1844,14414
1844,14415
1844,14416
1844,14417
1844,14418
1844,14419
1844,66086
25412,153380
25412,153381
9091,63783
9091,63784
9090,62475
9090,62476
9092,62477
9092,62478
16251,95831
16251,95832
16250,95829
16250,95830
8336,58273
8336,58274
8336,58275
8336,58276
8335,58271
8335,58272
14930,91360
14930,91361
14924,91348
14924,91349
1351,6667
1351,6668
26485,163776
26485,163777
7510,53862
7510,53863
8339,58281
8339,58282
20406,136151
20406,136152
6540,51275
6540,51276
8341,72624
8341,72626
8340,71311
8340,71312
8340,71317
8340,71318
8340,71319
8340,71320
8340,71321
22013,130631
22013,130632
25740,145249
25740,145250
22442,132071
22442,132072
21689,133963
21689,133964
21689,133965
21689,133966
21689,133967
21689,133968
9271,71647
9271,71648
9599,63025
9599,63026
9601,63027
9601,63028
9600,62462
9600,62463
26230,159861
26230,159862
26230,159863
26230,159864
26230,159865
26230,159866
26230,159867
26230,159868
26230,159869
26230,159870
26230,159871
26230,159872
10440,64069
10440,64070
10441,64071
10441,64072
11789,76592
23273,138835
23273,138836
23273,138837
23273,138838
23273,138839
23273,138840
13505,83083
13505,83084
22010,130625
22010,130626
22630,133591
22630,133592
875,4630
875,4631
875,4632
875,4633
875,4634
875,4635
875,4636
875,4637
875,4638
875,4639
875,4640
875,4641
14870,90914
14870,90915
1392,4201
1392,4202
1392,4203
1392,4204
1392,4205
1392,4206
1392,4207
1392,4208
1392,65782
826,4201
826,4202
826,4203
826,4204
826,4205
826,4206
826,4207
826,4208
9377,62436
9377,62437
7258,53384
7258,53385
7258,106591
7258,106592
6234,50100
6234,50101
5821,48775
5821,48776
5423,47998
5423,47999
18392,109547
18392,109548
25429,153477
25429,153478
1810,13979
1810,13980
1810,13981
1810,13982
1810,21820
1810,21821
1810,21822
1810,21823
1810,29576
1810,29577
1810,29578
1810,29579
1810,66067
1831,7561
1831,7562
3686,45057
3686,45058
3686,45059
3686,45060
3686,45061
3686,45062
3686,45063
3686,45064
3686,45065
3686,45066
17979,107580
17979,107581
14928,91356
14928,91357
14931,91362
14931,91363
17980,107582
17980,107583
14772,90498
14772,90499
8944,61104
8944,61105
23250,138473
23250,138474
12990,81224
12990,81225
21778,133969
21778,133970
21779,133971
21779,133972
20509,122431
20509,122432
20510,122435
20510,122436
22845,134829
22845,134830
22846,134831
22846,134832
8344,58295
8344,58296
8344,106595
6634,51458
6634,51459
13721,83788
13721,83789
10443,64075
10443,64076
4065,44867
4065,44868
5391,47935
5391,47936
5422,47996
5422,47997
4039,44819
4039,44820
5473,48093
5473,48094
14736,90380
14736,90381
9726,70366
9726,70367
10444,64077
10444,64078
10445,64079
10445,64080
130,131
130,40308
130,40309
130,40310
130,40311
130,40312
130,40313
130,40314
130,40315
130,40316
130,40317
130,40318
130,40319
130,40320
130,40321
130,40322
130,40323
130,40324
130,40325
130,40326
3681,40308
3681,40309
3681,40310
3681,40311
3681,40312
3681,40313
3681,40314
3681,40315
3681,40316
3681,40317
3681,40318
3681,40319
3681,40320
3681,40321
3681,40322
3681,40323
3681,40324
3681,40325
3681,40326
3681,40327
8785,60272
8785,60273
9602,63029
9602,63030
22889,143899
22889,143900
22889,143901
22889,143902
22889,143903
22889,143904
22889,143905
22889,143906
4041,44823
4041,44824
852,4432
852,4433
852,4434
852,4435
852,7710
852,7711
852,7712
852,7713
852,8186
852,8187
1954,8442
9603,63031
9603,63032
9220,62464
9220,62465
131,25585
131,40330
131,40331
131,40332
131,65209
3682,40330
3682,40331
3682,40332
3682,67976
3682,67977
3682,67978
23427,139570
23427,139571
14996,91568
14996,91569
14995,91566
14995,91567
1920,8041
1920,8515
1920,8516
1920,18422
1920,41481
1920,41482
1920,41512
14642,90063
14642,90064
14642,90065
14642,90066
14642,90067
14642,90068
14642,90069
14642,90070
14642,90071
14642,90072
14641,90061
14641,90062
8345,58297
8345,58298
8346,58299
8346,58300
1330,13622
1330,13624
1330,14027
1330,29736
1330,29737
1330,29738
1330,29777
1330,29778
1330,65740
14976,91510
14976,91511
13016,81290
13016,81291
15741,95337
15741,95338
15183,92772
15183,92773
14464,89639
14464,89640
25799,157015
25799,157016
25801,157019
25801,157020
25802,157021
25802,157022
25800,157017
25800,157018
7281,53430
7281,53431
3306,2783
3306,2784
3306,2785
3306,2786
3306,2787
3306,2788
3306,2789
3306,2790
3306,67676
3248,36542
3248,36543
5474,48095
5474,68520
21742,133973
21742,133974
22661,133985
22661,133986
8860,60831
8860,60832
8860,60833
8860,60834
8860,60835
8860,60836
8860,60837
8860,60838
8860,60839
8860,60840
8860,60841
8860,60842
8860,69894
8860,69895
18190,108435
18190,108436
18433,110041
18433,110042
13518,83108
13518,83109
13773,94218
13773,94297
15066,92326
15066,92327
15450,93817
15450,93818
16291,96180
16291,96181
22184,130939
22184,130940
9286,62855
9286,62856
22343,131393
22343,131394
9816,73645
9816,73646
9816,73647
9816,73648
22344,131395
22344,131396
12610,78412
12610,78413
22345,131397
22345,131398
12598,78396
12598,78397
22346,131399
22346,131400
23521,140127
23521,140128
70,71
70,65148
17552,104508
17552,104509
14317,89345
14317,89346
14316,89343
14316,89344
13894,89834
13894,89890
13015,81288
13015,81289
14463,89637
14463,89638
22888,145090
22888,145091
22888,145092
22888,145093
22888,145094
22888,145095
22888,145096
22888,145097
18004,107686
18004,107687
10438,64063
10438,64064
9596,64065
9596,64066
10439,64067
10439,69437
10439,69439
10439,69441
10439,69443
9594,64057
9594,64058
9594,64059
9594,64060
9594,75242
10437,64059
10437,64060
9595,64061
9595,75268
15748,95351
15748,95352
21780,133975
21780,133976
23056,138961
23056,138962
13884,84257
13884,106596
13884,106597
13884,106598
13884,133977
13884,133978
13884,133979
13884,133980
14975,91508
14975,91509
23768,141614
23768,141615
23768,141616
23768,141617
23768,141618
23768,141619
23768,141620
23768,141621
14123,85578
14123,85579
14874,90922
14874,90923
13511,83096
13511,83097
1759,7419
1759,7420
1490,65857
2312,36751
2312,36752
22528,145100
22528,145101
14887,90978
14887,90979
10453,70773
10453,70774
9604,63033
9604,63034
9302,72978
9302,113216
7394,53634
7394,53635
8328,58249
8328,58250
23003,145098
23003,145099
14124,85580
14124,85581
26502,163887
26502,163888
21438,128178
21438,128179
8356,58321
8356,58322
8357,58323
8357,58324
15128,92648
15128,92649
14925,91350
14925,91351
14926,91352
14926,91353
23127,137350
23127,137351
13548,83266
13548,83267
13532,83200
13532,83201
13532,83206
13532,83207
13532,83208
13532,83209
13532,90008
13532,90009
13532,90856
13532,91148
13532,92845
13532,92890
13532,94019
13532,94124
3360,36851
3360,36852
3360,44302
3360,44303
3360,44659
3360,44660
3360,45438
3360,45439
3360,46826
3360,46827
6010,49292
6010,49293
13862,90460
13862,90461
162,25437
162,25438
162,25439
162,25440
162,25441
162,25442
162,25443
162,25444
162,25445
162,25446
162,25447
162,25448
162,25449
162,25450
162,25451
162,25452
162,25453
162,25454
162,25455
162,25456
16262,95914
16262,95915
16263,95918
16263,95919
16264,95932
16264,95933
16264,95934
16264,95935
16264,95936
16264,95937
16264,95938
16264,95939
16264,95940
16264,95941
16264,95988
16264,95989
16264,95990
16264,95991
16264,95992
16264,95993
16264,95994
16264,95995
16264,95996
16264,95997
24102,144290
24102,144291
23251,138479
23251,138480
23251,139276
23251,139277
23251,140161
23251,140162
23251,140975
23251,140976
23251,141298
23251,141299
18786,112025
18892,113112
18892,113113
18892,125656
18892,125858
19685,116727
19685,116728
19685,116731
19685,116732
19685,116733
19685,116734
19685,116735
19685,116736
19685,116737
19685,116738
19685,118419
19685,118420
19685,118421
19685,118422
19685,118423
19685,118424
19685,118425
19685,118427
19685,118428
19685,122935
18893,113114
18893,113115
18893,113116
18893,113117
18893,113118
18893,113119
18893,113120
18893,113121
20328,121105
20328,121106
20618,123291
20618,123292
20618,123293
20618,123294
20618,123295
20618,123296
20618,123297
20618,123298
20618,123299
20618,123300
20618,123301
20618,123302
20618,123303
20618,123304
20618,123305
20618,123306
20618,123307
20618,123308
20618,123309
20618,123310
18894,111058
18894,111059
18894,111086
18894,111087
18894,111100
18894,111101
18894,111112
18894,111113
18894,111120
18894,111121
18894,111136
18894,111137
18894,113126
18894,113128
18894,113129
18894,113130
18894,117625
18894,117626
18894,117627
18894,117628
7119,53117
7119,53118
7119,53119
7119,53120
7119,58335
7119,58336
7119,58337
7119,58338
7119,58339
7119,58340
7119,58341
7119,58342
7119,58343
7119,58344
7119,64249
7119,64250
7119,68842
7119,68843
7119,69906
7119,69907
2073,20900
2073,20901
2073,20902
2073,20903
2073,20904
2073,20905
2073,20906
2073,20907
2073,20908
2073,20909
2073,20910
2073,20911
2073,20912
2073,20913
2073,20914
2073,20915
2073,20916
2073,20917
2073,20918
2073,20919
6893,52687
6893,52688
6893,58351
6893,58352
9111,68654
9605,79423
9605,79433
9605,79762
9605,79763
18755,111866
18755,111867
18756,111868
18756,111869
10456,53120
10456,58336
10456,58338
10456,58340
10456,58342
10456,58344
10456,63035
10456,69907
9819,75222
9819,75223
9819,75224
9819,75225
1886,5504
1886,5505
1886,5506
1886,5507
1886,5508
1886,5509
1886,5510
1886,5511
1886,5512
1886,5513
1886,66116
978,5504
978,5505
978,5506
978,5507
978,5508
978,5509
978,5510
978,5511
978,5512
978,5513
1638,7185
1638,7186
20593,122939
20593,122940
20594,122941
20594,122942
22289,131211
22289,131212
21439,128182
21439,128183
21280,127366
21280,127367
21442,128250
21442,128251
20861,125091
20861,125092
20861,125095
20861,125096
20861,125099
20861,125100
20861,125103
20861,125104
20861,125107
20861,125108
20861,125109
20861,125110
20861,125111
20861,125112
20861,125113
20861,125114
20861,125115
20861,125116
20861,125117
20861,125118
3683,40333
3683,40334
3683,40335
13918,89806
13918,92601
20862,125093
20862,125094
20863,125097
20863,125098
21611,129250
21611,129251
25439,153555
25439,153556
25439,153557
25439,153558
25439,153559
25439,153560
25439,153561
25439,153562
25439,153563
25439,153564
25439,153565
25439,153566
25438,153553
25438,153554
23587,140517
23587,140518
23587,141300
23587,141301
23587,141714
23587,141715
23587,142972
23587,142973
23587,143356
23587,143357
21128,126664
21128,126665
25783,145011
25783,145012
9972,69330
9972,69331
16339,96380
16339,96668
20329,121107
20329,121108
19689,116763
19689,116764
19689,116765
19689,116766
